review_id,title,text,rating,author,app_version,date,app_name,platform,extraction_method,extraction_date,userImage,thumbs_up,developer_response,replied_at,appVersion,has_complaint,is_analyzed_by_id,claude_summary,claude_sentiment,sentiment_score,primary_category,sub_category,technical_issues,complaint_severity,is_app_related,analysis_status
b19b6171-933e-4da6-973c-0b78c4371a56,,Fix this app please rogers. Doesn't work after update.,1.0,A Google user,1.0.9,2012-10-08 5:59,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,1.0.9,False,False,The user is reporting that the Rogers app is not working after an update and is requesting a fix.,Negative,-0.8,App Crashes,Performance,Doesn't work after update,Critical,True,success
d3a35008-5330-44d7-a254-1b1a265cb676,,I can't uninstall this. I'm with a different company.,1.0,A Google user,1.0.9,2013-01-07 20:15,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,1.0.9,False,False,"The user is unable to uninstall the Rogers app, despite being with a different company.",Negative,-0.8,Installation Problems,Uninstallation,Unable to uninstall,Major,True,success
4684594b-7f97-44ae-9d23-c76e5197da7a,,Usefull Great,4.0,A Google user,1.0.1,2013-03-12 10:06,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,1.0.1,False,False,The review indicates that the app is useful and great.,Positive,0.8,User Feedback,Positive Feedback,,,True,success
a306ba49-40be-43d2-974b-6773a14386a1,,I dont even use rogers my phone just downloaded it and I cant uninstall it,1.0,A Google user,1.0.1,2013-08-08 20:46,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,1.0.1,False,False,The user is frustrated because the Rogers app was downloaded to their phone without their consent and they are unable to uninstall it.,Negative,-0.8,Installation Problems,Unwanted App,Unable to uninstall app,Major,True,success
190a6e6b-8c6e-401d-b2e1-6a4e5e6f4924,,I can't use my app now that I updated :(,1.0,A Google user,1.1.0,2012-09-23 17:11,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,1.1.0,False,False,The user is unable to use the app after updating it.,Negative,-0.8,App Crashes,Compatibility Issues,App not working after update,Critical,True,success
8eabee1f-92df-4ca6-a402-00f8d6107159,,I would love and use this app more often if it had a cable TV and cable internet billing listed as well as just the cell phone bill.,3.0,A Google user,1.3.1,2013-08-06 9:58,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,1.3.1,False,False,"The user would like to see their cable TV and internet billing information in the app, in addition to their cell phone bill.",Neutral,0.0,Features,Billing,,Minor,True,success
00b489a8-530d-4a2d-a23b-007f78d477bc,,"Does what I expected it to do, but can be slow at times",3.0,A Google user,1.1.0,2013-02-24 10:51,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,,,1.1.0,False,False,"The review indicates that the app does what the user expected, but can be slow at times.",Neutral,0.0,Performance,Slow Performance,Slow at times,Minor,True,success
53b33f56-cb9f-4b0c-89e3-baae48f2e672,,Seriously can't even open the stupid app. What a joke !!!!,1.0,A Google user,1.3.1,2013-08-06 22:42,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,1.3.1,False,False,"The reviewer is unable to even open the app, describing it as a 'joke'.",Negative,-0.8,App Crashes,Loading Problems,Unable to open the app,Critical,True,success
d3ccc706-feeb-4381-9b36-98ca43c86701,,"Rogers please fix your my account app! Are we not paying for this service? I am not impressed, and by the looks of it, you have A LOT of unsatisfied customers. That can't be good for business...",1.0,A Google user,1.1.0,2012-09-13 13:43,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,1.1.0,False,False,"The user is dissatisfied with the Rogers My Account app, citing issues and a large number of unsatisfied customers.",Negative,-0.8,Account Management,App Functionality,,Major,True,success
f03c7ce3-ea33-44b2-adeb-38f17b5945cc,,Why do you even try!?,1.0,A Google user,3.2.1,2014-01-10 22:58,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.2.1,False,False,"The review expresses frustration with the app, indicating that the user is not satisfied with the app's performance.",Negative,-0.8,User Experience,General Dissatisfaction,,Major,True,success
7ea56a5f-7ce2-444d-93a6-bbe8f263e152,,Cant even open it constantly brings me back to app store even after installing more then once garbage,1.0,A Google user,1.0.1,2012-09-26 16:43,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,1.0.1,False,False,"The user is unable to open the Rogers app and is constantly redirected to the app store, even after multiple installations.",Negative,-0.8,App Crashes,Loading Problems,"Constant redirection to app store, Inability to open the app",Critical,True,success
784c16a0-dac0-46d7-8e61-2f43c3925bcf,,It goes straight to playstore. Doesn't work. Very disappointing service from rogers.,2.0,A Google user,1.3.1,2013-08-20 4:20,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,1.3.1,False,False,"The user is disappointed with the Rogers app, as it does not work and instead redirects them to the Play Store.",Negative,-0.8,App Crashes,Loading Problems,"Goes straight to Play Store, Doesn't work",Major,True,success
fb876bc2-94fb-4e98-84c4-2270329dc0ad,,How many updates do we need to get this thing working?,1.0,A Google user,1.3.0,2013-02-14 16:07,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,7.0,,,1.3.0,False,False,The user is frustrated with the number of updates required to get the Rogers app working properly.,Negative,-0.8,App Crashes,Frequent Updates,Frequent Updates,Major,True,success
1e947fbe-473f-418a-aa86-52ebb676a788,,A upgrade every week or so cannot open app if i don't upgrade. Upgrades are very heavy. Very slow not accurate data usage ( 0mb or 1.7g ???) unavailable via wi-fi . You should allow your clients with pre-installed version to uninstall it. DO SOMETHING ABOUT IT !!!!!!!! I would like to give 0 stars but i can't,1.0,A Google user,1.3.0,2013-02-19 22:18,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,2.0,,,1.3.0,False,False,"The user is frustrated with the frequent app updates, heavy upgrades, slow performance, inaccurate data usage, and inability to uninstall the pre-installed version of the app.",Negative,-0.8,Performance,App Updates,"Frequent app updates, Heavy upgrades, Slow performance, Inaccurate data usage, Unavailable via Wi-Fi",Critical,True,success
e49bb683-231a-4d04-838a-f559b52abfc8,,Avast states this app is infected with Malware Android.SpyAgent after update but it's not found in the factory installed version. Wtf???,1.0,A Google user,1.3.1,2013-11-19 23:47,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,,,1.3.1,False,False,"The user is reporting that the Rogers app on their Android device was flagged as infected with malware after an update, but the factory-installed version did not have this issue.",Negative,-0.8,Security,Malware,Malware detection,Critical,True,success
2cc0e578-1036-40e1-aa37-05a218092e6b,,Worst worst worst thing ever. This reflects very poorly on Rogers. Very terrible experience as a whole with this provider...,1.0,A Google user,1.3.1,2013-06-26 19:04,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,4.0,,,1.3.1,False,False,"The reviewer had a very negative experience with the Rogers app, describing it as the 'worst thing ever' and reflecting poorly on the provider.",Negative,-0.9,User Experience,Overall Experience,,Critical,True,success
a5ca58c7-1a9a-4e8e-a31b-4a4f2ce35508,,App just opens back to google's store. On Galaxy Note II,1.0,A Google user,1.0.1,2013-07-06 11:51,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,1.0.1,False,False,"The user is unable to use the app, as it just opens back to the Google Play Store instead of functioning properly on their Galaxy Note II device.",Negative,-0.8,App Crashes,Loading Problems,App just opens back to Google's store,Critical,True,success
cc2e15ff-c37a-43a2-817b-2c58738d74d1,,Stop updating.,1.0,A Google user,1.1.1,2012-12-10 6:10,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,2.0,,,1.1.1,False,False,The user is asking the app to stop updating.,Negative,-0.8,User Feedback,App Updates,,Minor,True,success
d83f8d3b-242a-42c3-b5e4-aa81ea70b0e0,,Keep creating,5.0,A Google user,3.2.1,2013-12-27 11:09,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.2.1,False,False,"The review is a positive one, encouraging the app developers to keep up the good work.",Positive,1.0,User Feedback,Positive Feedback,,,True,success
3e7964a7-0fbe-49c8-8105-d1a26e6708c3,,With Pay-As-You-Go it bumps me over to the browser and I have to log in to my account. Old school dialing 611 is much easier and faster.  I think a rating of zero stars would be appropriate for such a useless app.,1.0,A Google user,1.3.1,2013-07-02 12:54,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,1.3.1,False,False,"The user is dissatisfied with the Rogers app, finding it less convenient than the traditional dialing method for accessing customer support.",Negative,-0.8,User Experience,Customer Support,"Redirected to browser for Pay-As-You-Go, Requires login to account",Major,True,success
63c5e04a-7cab-4027-b041-4e16dc8cbb18,,Fast video streaming,5.0,A Google user,,2013-02-05 17:55,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,,False,False,The review praises the fast video streaming performance of the Rogers app.,Positive,1.0,Performance,Video Streaming,,,True,success
d8e6bdb3-f031-42ad-8017-15eadfb2230d,,"App just opens the play store, nothing else.",1.0,A Google user,1.3.1,2013-06-13 10:28,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,1.3.1,False,False,The app just opens the Play Store and does not have any other functionality.,Negative,-0.8,User Experience,Functionality,,Major,True,success
986e56d2-85c1-4acf-8544-1df067558ec0,,Have a bundle with rogers just not a cell phone . can't use to see my account on non rogers devices,1.0,A Google user,,2013-12-17 9:07,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,,False,False,The user has a bundle with Rogers but cannot use the app to view their account on non-Rogers devices.,Negative,-0.7,Account Management,Device Compatibility,,Major,True,success
a75fb344-e950-4204-af15-3ab77e168931,,The app wont even open...hows that for starters?? Come on Rogers...you never give me opportunity to say ANYTHING good!,1.0,A Google user,1.0.1,2013-06-14 7:29,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,1.0.1,False,False,The user is unable to open the Rogers app and is frustrated with the lack of positive experiences with the app.,Negative,-0.8,App Crashes,Loading Problems,App won't open,Critical,True,success
3283af02-d5cb-4579-971d-4696e0752d84,,This app is a great example of Rogers commitment towards customer satisfaction. Its been a week since the last time this app worked on my phone!,4.0,A Google user,1.1.1,2013-03-26 21:56,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,1.1.1,False,False,"The review expresses frustration with the app not working on the user's phone for the past week, indicating a technical issue with the app.",Negative,-0.7,App Crashes,Performance,App not working,Critical,True,success
30ee6232-2b8e-4ffd-accb-66be131fc04d,,My. Acount,5.0,A Google user,,2012-10-30 6:57,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,,False,False,"The review is a brief mention of the user's account with the Rogers app, indicating a positive experience.",Positive,0.8,Account Management,Account Access,,,True,success
cea4dc4d-29bb-45f5-920c-bbb76319b0e1,,Adding to the mass of comments...this app won't open at all...hasn't for months. Website is atrociously slow. Waste of time trying to get anything to load.,1.0,A Google user,1.3.1,2013-10-09 16:18,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,1.3.1,False,False,"The user is unable to open the Rogers app for months, and the website is extremely slow, making it a waste of time to use.",Negative,-0.8,Loading Problems,App Crashes,"App won't open, Website is slow",Critical,True,success
a092b762-f1ec-4b2c-844e-83029a70cf6d,,Rogers is like negative king Midas:everything they touch turns to crap.,1.0,A Google user,1.1.0,2012-10-25 15:59,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,1.1.0,False,False,"The review criticizes the Rogers app, stating that everything the company touches turns to crap.",Negative,-0.9,User Experience,General Dissatisfaction,,Major,True,success
4f66e1a8-c156-4c68-a95d-e5ac05686bfb,,Not working on galxy s4.,1.0,A Google user,1.3.1,2013-05-15 16:22,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,,,1.3.1,False,False,The user is experiencing issues with the app not working on their Galaxy S4 device.,Negative,-0.8,App Crashes,Device Compatibility,Not working on galxy s4,Critical,True,success
433d52ef-2401-4955-b266-0c1ec63f14d1,,This is nice. Functionality could be improved to include more features such as a more intuitive interface and abilities to check for new phone upgrades and keep track of remaining contract period.,4.0,A Google user,1.1.1,2012-10-27 11:05,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,4.0,,,1.1.1,False,False,"The review is generally positive, but the user suggests that the app's functionality could be improved with a more intuitive interface and additional features such as checking for phone upgrades and tracking contract periods.",Mixed,0.5,User Experience,Interface,"Lack of intuitive interface, Lack of features for checking phone upgrades and contract periods",Minor,True,success
125e8684-f624-4a9c-8dbc-0bd0919f58fa,,"Why does the update need to read and EDIT sms and mms? This app has been clunky and slow when it actually works, which is rarely. I am not going to update this (cr) app. Nice to see all you Rogers employees bumping up the 5 stars, too.",1.0,A Google user,1.1.0,2013-05-25 23:45,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,1.1.0,False,False,"The user is unhappy with the Rogers app, which they find to be clunky, slow, and rarely working. They are also concerned about the app's request to read and edit SMS and MMS messages.",Negative,-0.8,Performance,User Experience,"Clunky, Slow, Rarely working, Requests to read and edit SMS and MMS messages",Major,True,success
