review_id,title,text,rating,author,app_version,date,app_name,platform,extraction_method,extraction_date,userImage,thumbs_up,developer_response,replied_at,appVersion,has_complaint,is_analyzed_by_id,claude_summary,claude_sentiment,sentiment_score,primary_category,sub_category,technical_issues,complaint_severity,is_app_related,analysis_status
f65026b7-3f5e-45c2-b2ed-697bfe6cc007,,"I have read lots of reviews from July and August and let me tell you that I was concerned about the bad experiences from other customers and today I decided to install this app. I had to give 5/5 rating due to great performance of it so far. Fast and easy to use, same as the website!! Great job to the developers!! Hope everyone is enjoying now the convenience of the app. Good luck to everyone!!",5.0,A Google user,3.5.5,2015-09-07 8:22,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,,,3.5.5,False,False,,,,,,,,,error_429
8e7549bb-4dda-4dce-9868-60e1941b5fe5,,You dam well better fix my dam phone get the dam update rolling out,1.0,A Google user,3.7.1,2016-11-21 10:37,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,,,3.7.1,False,False,,,,,,,,,error_429
d05ea4e6-1628-4137-8e2d-d2ec2f338d6d,,The application crashes when attempting to login. Running 5.0.1 on HTC One M8. The support team was a waste of time and did not fix the problem.,1.0,A Google user,3.5.6,2015-10-25 21:09,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,Please reach out to our support team on Twitter @RogersHelps - they can troubleshoot with you.,2015-07-14 10:16,3.5.6,False,False,,,,,,,,,error_429
f8de7671-1455-447f-b02b-9f0909d3d306,,I can't login at all,1.0,A Google user,3.7.0,2016-10-26 8:53,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.7.0,False,False,,,,,,,,,error_429
54a0cf53-c709-4886-8b90-b5734e7d7b25,,"I can't see the balance, it just keeps trying to retrieve the information. Same thing when I try to view my bill, just stays blank...",1.0,A Google user,3.5.6,2015-10-24 19:16,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,3.0,,,3.5.6,False,False,,,,,,,,,error_429
ecdbeca0-e25c-4f67-8ba8-16e10eed14d1,,Pure garbage! Updates often enough but sadly has never properly work. Its as useless as their guide/remote app,1.0,A Google user,3.6.1,2016-08-07 16:41,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.6.1,False,False,,,,,,,,,error_429
851aa4ed-7cb9-4d29-9888-8d94f39b4192,,Tried to set up automatic payments and it scrambled my account numbers and i got charged $50 in late fees because this terrible app. Thank you rogers for ripping me off I'm switching carriers because of this garbage service!,1.0,A Google user,3.7.1,2016-11-24 10:16,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,,,3.7.1,False,False,,,,,,,,,error_429
deecaaaa-54cb-42a3-9352-42dc9fb2186a,,All rogers tells me to do is uninstall and reinstall but guess what because rogers phones force apps on you all you can do is disable and enable. Worthless for checking bills and your data.,1.0,A Google user,3.6.2,2016-08-07 16:38,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,4.0,,,3.6.2,False,False,,,,,,,,,error_429
bbc2a49c-db59-4cf3-b240-ca898be19df4,,Doesnt work half the time and now i get login screen over and over.This app is terrible.Called rogers and have to wait 3 days to investigate.really bad!,1.0,A Google user,3.5.7,2015-12-06 7:03,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.5.7,False,False,"The user is experiencing frequent login issues and app crashes, making the app unusable half the time. They have contacted customer support but are dissatisfied with the response time.",Negative,-0.8,Login Issues,Repeated Login Screen,"Doesn't work half the time, Login screen over and over",Critical,True,success
c54aef06-0014-49a2-83db-85918825949d,,still no way to exit the app once you access it,1.0,A Google user,3.5.5,2015-10-10 19:30,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Appreciate the feedback, we're looking to implement it in a future release.",2015-10-16 9:43,3.5.5,False,False,The review indicates that the user is unable to exit the app once they have accessed it.,Negative,-0.8,User Experience,Navigation,No way to exit the app,Major,True,success
b77a3275-910d-49ab-9115-7b9372600bd6,,Now rogers as decided to dictate where I can forward my text.this  was an issue I had over year ago and now my phone updated rogers as been embedded (my account) in the programming and can't delete it and install the older version.,1.0,A Google user,3.6.1,2016-08-05 19:12,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,,,3.6.1,False,False,,,,,,,,,error_429
3beba966-c05f-4604-b0a8-a0f959397688,,I have a nexus 6 on android 5.1.1 it crashes once I open the app fix it up plus fix the other apps that don't work as will asap thanks,1.0,A Google user,3.5.6,2015-10-22 17:31,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,Kindly reach out to our support team on Twitter @RogersHelps or Facebook.com/Rogers - they can troubleshoot the issue with you.,2015-10-23 11:15,3.5.6,False,False,,,,,,,,,error_429
f9bb3bd7-f07e-4346-be6d-9d7b97250787,,Why do you need access to my personal files for me to get information on my own account.,1.0,A Google user,3.5.7,2016-02-16 15:25,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.5.7,False,False,,,,,,,,,error_429
96777ed1-a9a0-4822-81b6-d51fe81eb9c5,,"The app wouldn't work for me, received help on Twitter from Rogers. It is now working. The interface still needs polishing, maybe sometime more along the Google guidelines for app design.",4.0,A Google user,3.5.5,2015-08-31 12:56,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.5.5,False,False,,,,,,,,,error_429
d8c5470a-cd9d-4830-8956-0e0b51e94cbe,,Doesn't work. Crashes when trying to sign in.,1.0,A Google user,3.5.6,2015-10-22 9:36,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,Please reach out to our support team on Twitter @RogersHelps or Facebook.com/Rogers for troubleshooting.  Thanks!,2015-10-23 11:14,3.5.6,False,False,,,,,,,,,error_429
c15f2be7-b6da-4d7c-923e-932f58f48bf9,,Using the same U/N and P/W as on my computer the login takes me no where.,1.0,A Google user,3.5.8,2016-02-13 5:51,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,,,3.5.8,False,False,,,,,,,,,error_429
6b75a987-ed0e-419f-83b6-95e89a8ea895,,Does the job,4.0,A Google user,3.5.5,2015-09-14 19:27,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.5.5,False,False,,,,,,,,,error_429
79d16b85-d0e6-4d83-abea-6b8ed3f0e1fa,,"Won't even open just splash screen and closes. Cleared cache, data, and reinstalled.",1.0,A Google user,3.5.5,2015-08-30 21:55,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.5.5,False,False,,,,,,,,,error_429
016e5e53-a14b-46e1-9287-109400182d9f,,Too many passwords in life to remember. Even at church I need a password for the photocopier,1.0,A Google user,3.7.1,2016-12-05 15:29,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.7.1,False,False,,,,,,,,,error_429
97786505-1f52-4432-b770-32c475c5405d,,After logging in nothing is displayed correctly. Updated. Uninstaled. Re-installed. Still broken.,1.0,A Google user,,2016-12-06 9:31,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,,False,False,,,,,,,,,error_429
1dd35b57-2c6f-45c2-9f62-25d8ea61bc5c,,"New intrusive permissions for a simple ""bug fix""? No thanks.",1.0,A Google user,3.2.1,2016-02-15 13:55,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.2.1,False,False,,,,,,,,,error_429
265bc956-fac5-4ad8-a092-559e2246b525,,"My app is up to date but still having problems trying to pay a bill. Won't let me put in credit card number, the keyboard doesn't show up when I tap into the box.",3.0,A Google user,3.7.0,2016-10-22 11:33,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,6.0,,,3.7.0,False,False,,,,,,,,,error_429
d3383f62-08f9-4f00-b6ec-012f5ed8ee8a,,Can't unblock a number,1.0,A Google user,3.5.8,2016-02-13 9:50,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.5.8,False,False,,,,,,,,,error_429
2a898786-2ab5-4552-9e3e-8756e4cb15d4,,"I really don't understand why there's so many negative comments. I had this app since it was created and I never had a single issue with it. I can make my payments, view my bills and check my data usage, etc. It works on every device I have.",5.0,A Google user,3.6.3,2016-08-23 21:54,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,4.0,,,3.6.3,False,False,"The reviewer had a positive experience with the Rogers app, finding it to be reliable and functional for making payments, viewing bills, and checking data usage across multiple devices.",Positive,0.8,Features,App Functionality,,None,True,success
15d309fd-bce0-4554-a902-ba851b6ea1b0,,Thought they fixed this problem.,1.0,A Google user,1.3.1,2016-12-05 5:05,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,1.3.1,False,False,,,,,,,,,error_429
4eb64880-0241-4321-94b8-8f2ef9d938ad,,"Rogers is just the worst. This app doesn't work and I cannot see my bill at all! The rogers site is no better, cannot see my bill there either. When I called rogers about my bill they tell me to use the live chat function, and when I use live chat, they said they cannot help me and to call rogers instead.  I keep getting bounced back and forward. It's been like this since March 2016 and it's now Oct 2016 and I still cannot see my bill! I've just been blindly paying. I just want to open and print my bill!",1.0,A Google user,3.7.0,2016-10-20 18:17,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,13.0,,,3.7.0,False,False,,,,,,,,,error_429
b91ed1ad-f5f2-43fc-9e65-ca5212ad0140,,"Aug 2 still not working and going up $5. Now I can't connect ""no data connection "" I have 7gig data fix it ..Jun22 new update still can't log in",1.0,A Google user,3.6.1,2016-08-04 16:18,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,4.0,,,3.6.1,False,False,,,,,,,,,error_429
97d08bc9-e9ea-43b3-b901-f3b61fb0963b,,Can't even log in,1.0,A Google user,3.6.0,2016-06-09 12:53,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.6.0,False,False,The user is unable to log in to the Rogers app.,Negative,-1.0,Login Issues,Login Failure,Can't log in,Critical,True,success
8a1d8585-2819-4810-9669-0c6d3d5f3223,,Just won't work  even after contacting customer service.... they sent me. An email that they fixed it.... nope still broken...,1.0,A Google user,3.7.1,2016-12-06 15:03,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,,,3.7.1,False,False,,,,,,,,,error_429
f631e352-099c-4e39-b79e-5340b5dcbb35,,This App reflects Rogers in general....unreliable.,1.0,A Google user,3.5.8,2016-03-31 6:52,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,,,3.5.8,False,False,"The reviewer expresses dissatisfaction with the Rogers app, describing it as unreliable, which reflects their overall experience with the Rogers service.",Negative,-0.8,Reliability,Unreliable,,Major,True,success
fe7adf99-8bae-4242-862c-6d7df9b4165b,,Cm12.1 :/,1.0,A Google user,3.5.5,2015-08-29 20:58,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.5.5,False,False,,,,,,,,,error_429
c085910e-4c9d-4122-8ea0-30288ef0231c,,"The app allows me to see my usage but it sucks up battery life, also the latest update requires access to my devices photos and galleries, why would that be at all necessary",2.0,A Google user,3.5.7,2016-02-12 3:22,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.5.7,False,False,,,,,,,,,error_429
abeba75d-9268-49a5-96ad-03c9e61106c6,,"Update 10/18/2015, the one i installed is the recent one and i tried many times to sign in, still face the same problem.",1.0,A Google user,3.5.6,2015-10-18 7:41,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,Kindly reach out to our support team on Twitter @RogersHelps or Facebook.com/Rogers - they'll be able to help!,2015-10-19 7:48,3.5.6,False,False,,,,,,,,,error_429
9ecea992-590f-4aaa-85e6-3d649ec35219,,This app used to work fine but now all it does is crash. As soon as I open it to view my account it's says my rogers has stopped working. With site not working either this is very disappointing. Fix it and I'll rate it again!!,4.0,A Google user,3.6.1,2016-08-04 14:25,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,,,3.6.1,False,False,,,,,,,,,error_429
1585950b-1b60-470c-8259-6c7dfafd30eb,,Gee why would I expect the damn app for my phone and phone company to work instead of crashing everytime I activate it????,1.0,A Google user,3.6.1,2016-08-03 16:40,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,,,3.6.1,False,False,,,,,,,,,error_429
b7187642-3210-4786-8dbc-4f01688b1eeb,,Latest update finally works on tablet and it is better than the web interface. Love it.,5.0,A Google user,3.7.0,2016-10-29 6:57,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.7.0,False,False,,,,,,,,,error_429
9909572b-3212-42d1-80aa-453bb5d69e80,,Loading speed has improved. The App works fine.,5.0,A Google user,3.5.6,2015-10-20 20:39,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,36.0,Thanks for the feedback!,2015-10-23 11:12,3.5.6,False,False,,,,,,,,,error_429
ca49ce2a-ad2b-4e48-a499-615aecffacfe,,"Wow, I tried the Rogers app because the website wasn't working ok, the app is even worst, couldn't even login let alone do something useful. App is not in a bugged login loop in unusable state. Cant believe theae guys are still in business.",1.0,A Google user,,2016-12-04 7:22,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,,False,False,,,,,,,,,error_429
bec07533-1621-467e-bf8e-6b88b904933e,,"For the past week the app loads the goofy picture of two people, then immediately shuts down. I have cleared cache,  uninstalled and reinstalled, performed a rain dance... Nothing.  Last update must have broken something. (Galaxy S4 - KitKat) . .  Edit. Just updated this morning.. Still crashes on kitkat. Fail.",2.0,A Google user,3.5.6,2015-10-18 6:00,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,Could you please contact our support team on Twitter @RogersHelps or Facebook.com/Rogers?  They'll assist in troubleshooting.,2015-10-19 7:47,3.5.6,False,False,,,,,,,,,error_429
1085242c-2c70-4eec-967d-c0038c404c39,,This has never worked for me. I cannot access my bills or anything. I always receive an error when I try to use it.,1.0,A Google user,3.5.5,2015-09-08 18:10,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.5.5,False,False,,,,,,,,,error_429
5e543605-5a04-4faa-8b41-4c51333adc9d,,"'Oops, looks like something went wrong'... every fricking time. Do you even app, Rogers?",1.0,A Google user,3.7.0,2016-11-02 13:39,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.7.0,False,False,,,,,,,,,error_429
6186ec95-bb9f-493c-96e4-aed3a3d29c15,,Everything isn't working won't show my plan and data usage anymore...,1.0,A Google user,3.5.7,2015-11-27 16:06,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.5.7,False,False,"The user is experiencing issues with the Rogers app, as it is not showing their plan and data usage information anymore.",Negative,-0.8,Features,Data Usage,"App not showing plan information, App not showing data usage information",Major,True,success
be004f59-38fd-4cd9-b85d-bc4f3cd4a53a,,"All functions of the app seem to be working well on my phone - it's even less laggy than previous versions. Hopefully this actually lasts, since they usually mess everything up within a few updates.",4.0,A Google user,3.5.6,2015-10-16 16:23,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,Glad to hear it's working. :),2015-10-19 7:46,3.5.6,False,False,,,,,,,,,error_429
66ff7e8f-4a92-453b-a13c-33588bc563a8,,Don't waste your data on downloading it as it doesn't work!!!,1.0,A Google user,3.6.1,2016-08-03 13:53,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,,,3.6.1,False,False,,,,,,,,,error_429
